,BUYER_STATE,BUYER_COUNTY,MONTH,YEAR,MME_monthly
4988,OK,MCCLAIN,9,2009,1044781391.8000001
4989,OK,MCCLAIN,10,2009,1665678470.1335502
4990,OK,MCCLAIN,11,2009,1769435246.6350002
4991,OK,MCCLAIN,12,2009,2107987568.8500001
4992,OK,MCCLAIN,1,2010,1557384.12
4993,OK,MCCLAIN,2,2010,954774846.8699999
4994,OK,MCCLAIN,3,2010,1312729527.3225
4995,OK,MCCLAIN,4,2010,1099989119.1825001
4996,OK,MCCLAIN,5,2010,1136908988.77
4997,OK,MCCLAIN,6,2010,1418243831.6725
4998,OK,MCCLAIN,7,2010,1249971921.154825
4999,OK,MCCLAIN,8,2010,1179868466.4888499
5000,OK,MCCLAIN,9,2010,1219945795.6499999
5001,OK,MCCLAIN,10,2010,1950495277.6726997
5002,OK,MCCLAIN,11,2010,2424218008.125
5003,OK,MCCLAIN,12,2010,959122406.495
5004,OK,MCCLAIN,1,2011,37017018.83
5005,OK,MCCLAIN,2,2011,729685236.9250001
5006,OK,MCCLAIN,3,2011,1011840953.375
5007,OK,MCCLAIN,4,2011,966348479.4599999
5008,OK,MCCLAIN,5,2011,1062451387.52
5009,OK,MCCLAIN,6,2011,1057599620.3699999
5010,OK,MCCLAIN,7,2011,814610769.8375
5011,OK,MCCLAIN,8,2011,1154032442.5349998
5012,OK,MCCLAIN,9,2011,988311131.5172251
5013,OK,MCCLAIN,10,2011,1763278017.5249999
5014,OK,MCCLAIN,11,2011,1712551222.4649372
5015,OK,MCCLAIN,12,2011,1685483548.930025
5016,OK,MCCLAIN,1,2012,25756368.575
5017,OK,MCCLAIN,2,2012,989808383.58045
5018,OK,MCCLAIN,3,2012,971064726.1624376
5019,OK,MCCLAIN,4,2012,881629564.1232749
5020,OK,MCCLAIN,5,2012,1045047171.252975
5021,OK,MCCLAIN,6,2012,976909146.42135
5022,OK,MCCLAIN,7,2012,1053580376.9799999
5023,OK,MCCLAIN,8,2012,1028338227.1165875
5024,OK,MCCLAIN,9,2012,871632218.5952624
5025,OK,MCCLAIN,10,2012,1911667151.8417997
5026,OK,MCCLAIN,11,2012,1815697735.3874998
5027,OK,MCCLAIN,12,2012,1616099364.0667126
5028,OK,MCCLAIN,1,2013,13526595.7914625
5029,OK,MCCLAIN,2,2013,891395589.3627751
5030,OK,MCCLAIN,3,2013,867551317.9414876
5031,OK,MCCLAIN,4,2013,864165164.0400001
5032,OK,MCCLAIN,5,2013,1007066244.904875
5033,OK,MCCLAIN,6,2013,1024784217.9425
5034,OK,MCCLAIN,7,2013,1189235572.997525
5035,OK,MCCLAIN,8,2013,1120480661.35
5036,OK,MCCLAIN,9,2013,1002113672.805
5037,OK,MCCLAIN,10,2013,2218652757.5642
5038,OK,MCCLAIN,11,2013,1794743610.0749998
5039,OK,MCCLAIN,12,2013,2004331159.5275
5040,OK,MCCLAIN,1,2014,39611710.25
5041,OK,MCCLAIN,2,2014,824355286.282675
5042,OK,MCCLAIN,3,2014,845303399.9625
5043,OK,MCCLAIN,4,2014,952320822.5225
5044,OK,MCCLAIN,5,2014,1029232837.7824999
5045,OK,MCCLAIN,6,2014,930024094.8125
5046,OK,MCCLAIN,7,2014,1032452059.54
5047,OK,MCCLAIN,8,2014,1055912244.7249999
5048,OK,MCCLAIN,9,2014,1287536940.1349998
5049,OK,MCCLAIN,10,2014,1684823347.7649999
5050,OK,MCCLAIN,11,2014,1353334091.52
5051,OK,MCCLAIN,12,2014,1884424483.725
5052,OK,MCCURTAIN,1,2006,21419663.37
5053,OK,MCCURTAIN,2,2006,360250819.21750003
5054,OK,MCCURTAIN,3,2006,532218336.00000006
5055,OK,MCCURTAIN,4,2006,442208745.25249994
5056,OK,MCCURTAIN,5,2006,606793764.6999999
5057,OK,MCCURTAIN,6,2006,675776069.217
5058,OK,MCCURTAIN,7,2006,429513276.055
5059,OK,MCCURTAIN,8,2006,409396374.188
5060,OK,MCCURTAIN,9,2006,344838736.40737504
5061,OK,MCCURTAIN,10,2006,929181350.4519
5062,OK,MCCURTAIN,11,2006,688647166.6225
5063,OK,MCCURTAIN,12,2006,530039498.6
5064,OK,MCCURTAIN,1,2007,9326174.985000001
5065,OK,MCCURTAIN,2,2007,425287537.32
5066,OK,MCCURTAIN,3,2007,505308402.04999995
5067,OK,MCCURTAIN,4,2007,432693794.669775
5068,OK,MCCURTAIN,5,2007,417835715.133675
5069,OK,MCCURTAIN,6,2007,402191422.15000004
5070,OK,MCCURTAIN,7,2007,500433260.21999997
5071,OK,MCCURTAIN,8,2007,456606681.82481253
5072,OK,MCCURTAIN,9,2007,388809829.128
5073,OK,MCCURTAIN,10,2007,985771735.1854626
5074,OK,MCCURTAIN,11,2007,746296810.0821751
5075,OK,MCCURTAIN,12,2007,727397877.39315
5076,OK,MCCURTAIN,1,2008,5005510.7
5077,OK,MCCURTAIN,2,2008,520838626.864825
5078,OK,MCCURTAIN,3,2008,490287862.84335
5079,OK,MCCURTAIN,4,2008,543851680.2075
5080,OK,MCCURTAIN,5,2008,538617927.1070249
5081,OK,MCCURTAIN,6,2008,538408209.3496
5082,OK,MCCURTAIN,7,2008,622241862.6830499
5083,OK,MCCURTAIN,8,2008,509142392.505
5084,OK,MCCURTAIN,9,2008,677434985.2592999
5085,OK,MCCURTAIN,10,2008,1151014421.9913
5086,OK,MCCURTAIN,11,2008,837328205.8368499
5087,OK,MCCURTAIN,12,2008,962523238.51425
5088,OK,MCCURTAIN,1,2009,2250336.675
5089,OK,MCCURTAIN,2,2009,566895571.5428876
5090,OK,MCCURTAIN,3,2009,677929685.0749999
5091,OK,MCCURTAIN,4,2009,695303868.8763626
5092,OK,MCCURTAIN,5,2009,680086178.473275
5093,OK,MCCURTAIN,6,2009,708799010.3172
5094,OK,MCCURTAIN,7,2009,885265493.4459
5095,OK,MCCURTAIN,8,2009,651114554.2943751
5096,OK,MCCURTAIN,9,2009,673958988.0
5097,OK,MCCURTAIN,10,2009,1397420811.7678125
5098,OK,MCCURTAIN,11,2009,1080594787.0389001
5099,OK,MCCURTAIN,12,2009,1280571201.007375
5100,OK,MCCURTAIN,1,2010,698782.9500000001
5101,OK,MCCURTAIN,2,2010,474791144.90396255
5102,OK,MCCURTAIN,3,2010,670918139.1328
5103,OK,MCCURTAIN,4,2010,942875312.588125
5104,OK,MCCURTAIN,5,2010,951353483.251425
5105,OK,MCCURTAIN,6,2010,1237037827.8661375
5106,OK,MCCURTAIN,7,2010,625494931.6
5107,OK,MCCURTAIN,8,2010,502184613.02474993
5108,OK,MCCURTAIN,9,2010,632916290.6949999
5109,OK,MCCURTAIN,10,2010,828387315.5963999
5110,OK,MCCURTAIN,11,2010,1123414647.1422
5111,OK,MCCURTAIN,12,2010,1061757428.9238
5112,OK,MCCURTAIN,1,2011,9628148.799999999
5113,OK,MCCURTAIN,2,2011,460853755.506375
5114,OK,MCCURTAIN,3,2011,683179140.2839999
5115,OK,MCCURTAIN,4,2011,580411318.575375
5116,OK,MCCURTAIN,5,2011,580003435.942075
5117,OK,MCCURTAIN,6,2011,729120503.6696751
5118,OK,MCCURTAIN,7,2011,655591851.382925
5119,OK,MCCURTAIN,8,2011,787355989.6298625
5120,OK,MCCURTAIN,9,2011,684842944.0
5121,OK,MCCURTAIN,10,2011,1060608671.0689874
5122,OK,MCCURTAIN,11,2011,1203478763.8561373
5123,OK,MCCURTAIN,12,2011,1071389745.63885
5124,OK,MCCURTAIN,1,2012,30841938.9
5125,OK,MCCURTAIN,2,2012,749009262.5730001
5126,OK,MCCURTAIN,3,2012,868931370.40295
5127,OK,MCCURTAIN,4,2012,728260525.6313626
5128,OK,MCCURTAIN,5,2012,837851218.5448499
5129,OK,MCCURTAIN,6,2012,689093554.14485
5130,OK,MCCURTAIN,7,2012,729306047.0060999
5131,OK,MCCURTAIN,8,2012,684732850.2595876
5132,OK,MCCURTAIN,9,2012,640037321.2823875
5133,OK,MCCURTAIN,10,2012,1163111073.31755
5134,OK,MCCURTAIN,11,2012,1276695697.6722374
5135,OK,MCCURTAIN,12,2012,855478617.7707499
5136,OK,MCCURTAIN,1,2013,8837438.81685
5137,OK,MCCURTAIN,2,2013,606957442.6554999
5138,OK,MCCURTAIN,3,2013,804077741.1545
5139,OK,MCCURTAIN,4,2013,647864509.852
5140,OK,MCCURTAIN,5,2013,757773503.2031875
5141,OK,MCCURTAIN,6,2013,674019772.1955
5142,OK,MCCURTAIN,7,2013,794971186.2873
5143,OK,MCCURTAIN,8,2013,759984792.7756749
5144,OK,MCCURTAIN,9,2013,744811555.763425
5145,OK,MCCURTAIN,10,2013,1438377653.8947
5146,OK,MCCURTAIN,11,2013,832580317.061625
5147,OK,MCCURTAIN,12,2013,781243040.5113499
5148,OK,MCCURTAIN,1,2014,18954390.074024998
5149,OK,MCCURTAIN,2,2014,458199535.545675
5150,OK,MCCURTAIN,3,2014,481619935.84597504
5151,OK,MCCURTAIN,4,2014,559985879.3336874
5152,OK,MCCURTAIN,5,2014,539523078.5581
5153,OK,MCCURTAIN,6,2014,467951984.7058
5154,OK,MCCURTAIN,7,2014,584411081.0105876
5155,OK,MCCURTAIN,8,2014,481402722.0695625
5156,OK,MCCURTAIN,9,2014,499740432.94487494
5157,OK,MCCURTAIN,10,2014,754934536.3659999
5158,OK,MCCURTAIN,11,2014,538875643.3597625
5159,OK,MCCURTAIN,12,2014,600396576.092075
5160,OK,MCINTOSH,1,2006,2956806.0899999994
5161,OK,MCINTOSH,2,2006,79348706.6075
5162,OK,MCINTOSH,3,2006,122333885.85000001
5163,OK,MCINTOSH,4,2006,84308509.9125
5164,OK,MCINTOSH,5,2006,100554307.42500001
5165,OK,MCINTOSH,6,2006,121043250.9
5166,OK,MCINTOSH,7,2006,113997004.424
5167,OK,MCINTOSH,8,2006,134939346.534
5168,OK,MCINTOSH,9,2006,115380421.17950001
5169,OK,MCINTOSH,10,2006,178918427.54999998
5170,OK,MCINTOSH,11,2006,203130927.30449998
5171,OK,MCINTOSH,12,2006,145725913.47599998
5172,OK,MCINTOSH,1,2007,2085912.5
5173,OK,MCINTOSH,2,2007,132669441.7125
5174,OK,MCINTOSH,3,2007,129876196.45
5175,OK,MCINTOSH,4,2007,118223289.38749999
5176,OK,MCINTOSH,5,2007,165400415.1
5177,OK,MCINTOSH,6,2007,148656658.164
5178,OK,MCINTOSH,7,2007,191703452.66311252
5179,OK,MCINTOSH,8,2007,160087361.2450875
5180,OK,MCINTOSH,9,2007,162193643.4625
5181,OK,MCINTOSH,10,2007,298424459.29047495
5182,OK,MCINTOSH,11,2007,252382424.69000003
5183,OK,MCINTOSH,12,2007,222475758.84202498
5184,OK,MCINTOSH,1,2008,858263.25
5185,OK,MCINTOSH,2,2008,150696019.8
5186,OK,MCINTOSH,3,2008,163643733.525
5187,OK,MCINTOSH,4,2008,179451468.375
5188,OK,MCINTOSH,5,2008,213265497.375
5189,OK,MCINTOSH,6,2008,182101339.7
5190,OK,MCINTOSH,7,2008,236795266.04999998
5191,OK,MCINTOSH,8,2008,208651349.4
5192,OK,MCINTOSH,9,2008,278622283.275
5193,OK,MCINTOSH,10,2008,444995818.925
5194,OK,MCINTOSH,11,2008,345544430.875
5195,OK,MCINTOSH,12,2008,474840652.8249999
5196,OK,MCINTOSH,1,2009,4911855.0
5197,OK,MCINTOSH,2,2009,235471628.5
5198,OK,MCINTOSH,3,2009,324428742.0275
5199,OK,MCINTOSH,4,2009,289481625.95
5200,OK,MCINTOSH,5,2009,230404135.5
5201,OK,MCINTOSH,6,2009,264033135.7125
5202,OK,MCINTOSH,7,2009,322144753.66245
5203,OK,MCINTOSH,8,2009,241138439.625
5204,OK,MCINTOSH,9,2009,252372026.39999998
5205,OK,MCINTOSH,10,2009,534511335.8999999
5206,OK,MCINTOSH,11,2009,322100117.325
5207,OK,MCINTOSH,12,2009,486494331.48749995
5208,OK,MCINTOSH,1,2010,246549.15
5209,OK,MCINTOSH,2,2010,255422343.0
5210,OK,MCINTOSH,3,2010,366151523.6403
5211,OK,MCINTOSH,4,2010,386534157.0
5212,OK,MCINTOSH,5,2010,330415478.5444875
5213,OK,MCINTOSH,6,2010,491617611.09999996
5214,OK,MCINTOSH,7,2010,364709216.175
5215,OK,MCINTOSH,8,2010,407162292.035
5216,OK,MCINTOSH,9,2010,368272293.67499995
5217,OK,MCINTOSH,10,2010,554370472.9766
5218,OK,MCINTOSH,11,2010,603194002.11175
5219,OK,MCINTOSH,12,2010,578905182.9499999
5220,OK,MCINTOSH,1,2011,4295047.5
5221,OK,MCINTOSH,2,2011,276709076.6752125
5222,OK,MCINTOSH,3,2011,392491067.73749995
5223,OK,MCINTOSH,4,2011,331781430.0825
5224,OK,MCINTOSH,5,2011,383588870.86665
5225,OK,MCINTOSH,6,2011,318034270.394425
5226,OK,MCINTOSH,7,2011,436732937.775
5227,OK,MCINTOSH,8,2011,394416713.8277125
5228,OK,MCINTOSH,9,2011,339687704.91249996
5229,OK,MCINTOSH,10,2011,510887937.4674625
5230,OK,MCINTOSH,11,2011,526892070.9499
5231,OK,MCINTOSH,12,2011,670720850.88
5232,OK,MCINTOSH,1,2012,28261003.900000002
5233,OK,MCINTOSH,2,2012,339809798.532375
5234,OK,MCINTOSH,3,2012,435378618.75
5235,OK,MCINTOSH,4,2012,390650478.17985
5236,OK,MCINTOSH,5,2012,348466671.3
5237,OK,MCINTOSH,6,2012,396227857.6239375
5238,OK,MCINTOSH,7,2012,432744903.78029996
5239,OK,MCINTOSH,8,2012,437121672.67582494
5240,OK,MCINTOSH,9,2012,291575287.84499997
5241,OK,MCINTOSH,10,2012,666531963.33
5242,OK,MCINTOSH,11,2012,633039581.4332625
5243,OK,MCINTOSH,12,2012,744399000.257775
5244,OK,MCINTOSH,1,2013,12455499.358625
5245,OK,MCINTOSH,2,2013,366944734.75027496
5246,OK,MCINTOSH,3,2013,433688496.21
5247,OK,MCINTOSH,4,2013,507669331.82983744
5248,OK,MCINTOSH,5,2013,458724636.5208375
5249,OK,MCINTOSH,6,2013,396143128.49995005
5250,OK,MCINTOSH,7,2013,576616019.4906
5251,OK,MCINTOSH,8,2013,350210879.8
5252,OK,MCINTOSH,9,2013,464117936.26500005
5253,OK,MCINTOSH,10,2013,923140473.9425
5254,OK,MCINTOSH,11,2013,555154431.3277125
5255,OK,MCINTOSH,12,2013,591195004.6868125
5256,OK,MCINTOSH,1,2014,8061603.474999999
5257,OK,MCINTOSH,2,2014,276895135.65000004
5258,OK,MCINTOSH,3,2014,370328781.910375
5259,OK,MCINTOSH,4,2014,404554711.395
5260,OK,MCINTOSH,5,2014,323072126.32500005
5261,OK,MCINTOSH,6,2014,380934624.824
5262,OK,MCINTOSH,7,2014,447892583.94
5263,OK,MCINTOSH,8,2014,407926762.36785
5264,OK,MCINTOSH,9,2014,642036774.2575
5265,OK,MCINTOSH,10,2014,638968896.7175
5266,OK,MCINTOSH,11,2014,405306815.16249996
5267,OK,MCINTOSH,12,2014,767583487.575
5268,OK,MURRAY,1,2006,2175473.5
5269,OK,MURRAY,2,2006,45160280.86500001
5270,OK,MURRAY,3,2006,66066197.00749999
5271,OK,MURRAY,4,2006,42457396.59
5272,OK,MURRAY,5,2006,71136637.88
5273,OK,MURRAY,6,2006,61852542.485999994
5274,OK,MURRAY,7,2006,67416407.9615
5275,OK,MURRAY,8,2006,73104448.23
5276,OK,MURRAY,9,2006,57755241.410000004
5277,OK,MURRAY,10,2006,98886612.126
5278,OK,MURRAY,11,2006,91694985.84899999
5279,OK,MURRAY,12,2006,101758562.6
5280,OK,MURRAY,1,2007,2054230.4349999998
5281,OK,MURRAY,2,2007,54843761.080000006
5282,OK,MURRAY,3,2007,65384443.41
5283,OK,MURRAY,4,2007,83553941.2925
5284,OK,MURRAY,5,2007,65234205.075
5285,OK,MURRAY,6,2007,81298731.024
5286,OK,MURRAY,7,2007,87087957.60000001
5287,OK,MURRAY,8,2007,87174289.125
5288,OK,MURRAY,9,2007,76625959.375
5289,OK,MURRAY,10,2007,132413780.722
5290,OK,MURRAY,11,2007,128237854.14999999
5291,OK,MURRAY,12,2007,127805910.785
5292,OK,MURRAY,1,2008,529202.7
5293,OK,MURRAY,2,2008,68577269.2
5294,OK,MURRAY,3,2008,74023507.2
5295,OK,MURRAY,4,2008,93028740.175
5296,OK,MURRAY,5,2008,73741119.375
5297,OK,MURRAY,6,2008,87094998.45
5298,OK,MURRAY,7,2008,87723728.10000001
5299,OK,MURRAY,8,2008,100404586.6625
5300,OK,MURRAY,9,2008,95262828.875
5301,OK,MURRAY,10,2008,200920982.579
5302,OK,MURRAY,11,2008,144404640.5
5303,OK,MURRAY,12,2008,178955084.6625
5304,OK,MURRAY,1,2009,489422.5875
5305,OK,MURRAY,2,2009,84134309.7825
5306,OK,MURRAY,3,2009,132519184.575
5307,OK,MURRAY,4,2009,135046403.94
5308,OK,MURRAY,5,2009,123247558.58749999
5309,OK,MURRAY,6,2009,110454787.80000001
5310,OK,MURRAY,7,2009,124789903.8975
5311,OK,MURRAY,8,2009,110077413.703775
5312,OK,MURRAY,9,2009,110199644.4175
5313,OK,MURRAY,10,2009,241509194.8825
5314,OK,MURRAY,11,2009,211919390.165
5315,OK,MURRAY,12,2009,279184329.62
5316,OK,MURRAY,1,2010,442792.35
5317,OK,MURRAY,2,2010,131488763.35
5318,OK,MURRAY,3,2010,158917247.45000002
5319,OK,MURRAY,4,2010,139941024.14999998
5320,OK,MURRAY,5,2010,141972436.7775
5321,OK,MURRAY,6,2010,158354977.03999996
5322,OK,MURRAY,7,2010,178396269.1575
5323,OK,MURRAY,8,2010,160297974.88
5324,OK,MURRAY,9,2010,168395137.05
5325,OK,MURRAY,10,2010,246304464.42499998
5326,OK,MURRAY,11,2010,288890972.90250003
5327,OK,MURRAY,12,2010,339309450.505
5328,OK,MURRAY,1,2011,3320170.2
5329,OK,MURRAY,2,2011,144720888.2275
5330,OK,MURRAY,3,2011,249817332.7875
5331,OK,MURRAY,4,2011,170025698.06250003
5332,OK,MURRAY,5,2011,166636843.39499998
5333,OK,MURRAY,6,2011,179436648.29999998
5334,OK,MURRAY,7,2011,197933705.20000002
5335,OK,MURRAY,8,2011,183557903.105
5336,OK,MURRAY,9,2011,227811788.5575
5337,OK,MURRAY,10,2011,245958893.775
5338,OK,MURRAY,11,2011,288080821.5125
5339,OK,MURRAY,12,2011,321975509.4
5340,OK,MURRAY,1,2012,7323389.78
5341,OK,MURRAY,2,2012,167764425.78
5342,OK,MURRAY,3,2012,180756654.63750002
5343,OK,MURRAY,4,2012,118867455.63000001
5344,OK,MURRAY,5,2012,214079509.413725
5345,OK,MURRAY,6,2012,140382786.76306248
5346,OK,MURRAY,7,2012,190804719.71250004
5347,OK,MURRAY,8,2012,208001514.785
5348,OK,MURRAY,9,2012,151264873.515
5349,OK,MURRAY,10,2012,356380478.3
5350,OK,MURRAY,11,2012,295976341.31
5351,OK,MURRAY,12,2012,212109732.9
5352,OK,MURRAY,1,2013,1809484.425
5353,OK,MURRAY,2,2013,128546858.895
5354,OK,MURRAY,3,2013,151713049.08
5355,OK,MURRAY,4,2013,157971440.52
5356,OK,MURRAY,5,2013,146974188.92
5357,OK,MURRAY,6,2013,156203460.3425
5358,OK,MURRAY,7,2013,168304654.65
5359,OK,MURRAY,8,2013,157350741.06
