,BUYER_STATE,BUYER_COUNTY,MONTH,YEAR,MME_monthly
3886,WA,WHATCOM,2,2006,2878509173.4585
3887,WA,WHATCOM,3,2006,4103673835.889
3888,WA,WHATCOM,4,2006,3008578512.7539997
3889,WA,WHATCOM,5,2006,3324007892.2555
3890,WA,WHATCOM,6,2006,4156205826.0799994
3891,WA,WHATCOM,7,2006,3658179595.915
3892,WA,WHATCOM,8,2006,3571201912.31055
3893,WA,WHATCOM,9,2006,3170095711.5325003
3894,WA,WHATCOM,10,2006,5017111525.32
3895,WA,WHATCOM,11,2006,6126259624.06965
3896,WA,WHATCOM,12,2006,6307943025.958887
3897,WA,WHATCOM,1,2007,97857339.801225
3898,WA,WHATCOM,2,2007,3409397171.13155
3899,WA,WHATCOM,3,2007,4725539016.907499
3900,WA,WHATCOM,4,2007,4050212396.26355
3901,WA,WHATCOM,5,2007,5109884902.352799
3902,WA,WHATCOM,6,2007,3920744856.8199997
3903,WA,WHATCOM,7,2007,4703765958.8565
3904,WA,WHATCOM,8,2007,5350939473.8262
3905,WA,WHATCOM,9,2007,4059956304.394
3906,WA,WHATCOM,10,2007,8781270496.262224
3907,WA,WHATCOM,11,2007,8590958950.82695
3908,WA,WHATCOM,12,2007,7212653679.320701
3909,WA,WHATCOM,1,2008,112399104.9405
3910,WA,WHATCOM,2,2008,4203749934.1884375
3911,WA,WHATCOM,3,2008,4192498185.6155996
3912,WA,WHATCOM,4,2008,4693797017.013513
3913,WA,WHATCOM,5,2008,5063842284.440962
3914,WA,WHATCOM,6,2008,4654433216.947226
3915,WA,WHATCOM,7,2008,5220479328.532537
3916,WA,WHATCOM,8,2008,4786160279.244525
3917,WA,WHATCOM,9,2008,4772397811.186513
3918,WA,WHATCOM,10,2008,8311564648.127999
3919,WA,WHATCOM,11,2008,7312616078.530675
3920,WA,WHATCOM,12,2008,8298518213.835001
3921,WA,WHATCOM,1,2009,94646642.75
3922,WA,WHATCOM,2,2009,4183927784.7991877
3923,WA,WHATCOM,3,2009,5278093343.366625
3924,WA,WHATCOM,4,2009,5118152620.0998745
3925,WA,WHATCOM,5,2009,5038574404.0321245
3926,WA,WHATCOM,6,2009,5572056829.258813
3927,WA,WHATCOM,7,2009,5391462270.6024
3928,WA,WHATCOM,8,2009,5064042741.271649
3929,WA,WHATCOM,9,2009,5134056449.984238
3930,WA,WHATCOM,10,2009,8810114666.475
3931,WA,WHATCOM,11,2009,7877523311.175376
3932,WA,WHATCOM,12,2009,10618331154.046724
3933,WA,WHATCOM,1,2010,15262803.674999999
3934,WA,WHATCOM,2,2010,5359775124.585
3935,WA,WHATCOM,3,2010,6423692006.6865
3936,WA,WHATCOM,4,2010,5247339302.883825
3937,WA,WHATCOM,5,2010,5350242429.553725
3938,WA,WHATCOM,6,2010,6159224313.66
3939,WA,WHATCOM,7,2010,6057044783.6769495
3940,WA,WHATCOM,8,2010,5554761716.075
3941,WA,WHATCOM,9,2010,5577482780.554737
3942,WA,WHATCOM,10,2010,8391938744.117049
3943,WA,WHATCOM,11,2010,9443495229.256012
3944,WA,WHATCOM,12,2010,9536360469.0373
3945,WA,WHATCOM,1,2011,34999952.4
3946,WA,WHATCOM,2,2011,4320251345.007037
3947,WA,WHATCOM,3,2011,6521119946.403975
3948,WA,WHATCOM,4,2011,5080800378.379713
3949,WA,WHATCOM,5,2011,5118541378.35965
3950,WA,WHATCOM,6,2011,5772030696.668987
3951,WA,WHATCOM,7,2011,5064042719.117675
3952,WA,WHATCOM,8,2011,5714140216.546525
3953,WA,WHATCOM,9,2011,5446855416.915001
3954,WA,WHATCOM,10,2011,8345660229.578187
3955,WA,WHATCOM,11,2011,9369328526.1119
3956,WA,WHATCOM,12,2011,8835882210.8865
3957,WA,WHATCOM,1,2012,116081478.46268749
3958,WA,WHATCOM,2,2012,4654335401.771737
3959,WA,WHATCOM,3,2012,5389359592.3379
3960,WA,WHATCOM,4,2012,4506632769.551225
3961,WA,WHATCOM,5,2012,5694778903.939475
3962,WA,WHATCOM,6,2012,4987153299.643763
3963,WA,WHATCOM,7,2012,5188010776.578
3964,WA,WHATCOM,8,2012,5704782697.779825
3965,WA,WHATCOM,9,2012,4327580585.834475
3966,WA,WHATCOM,10,2012,8892208033.71555
3967,WA,WHATCOM,11,2012,9291549419.745377
3968,WA,WHATCOM,12,2012,7400334134.525325
3969,WA,WHATCOM,1,2013,67624406.2375
3970,WA,WHATCOM,2,2013,4655357827.3806
3971,WA,WHATCOM,3,2013,5163333080.872974
3972,WA,WHATCOM,4,2013,5877597180.78225
3973,WA,WHATCOM,5,2013,5520913713.237562
3974,WA,WHATCOM,6,2013,4495515527.405963
3975,WA,WHATCOM,7,2013,6007324235.7726
3976,WA,WHATCOM,8,2013,5000780975.701162
3977,WA,WHATCOM,9,2013,4768272166.2223
3978,WA,WHATCOM,10,2013,9786425099.5566
3979,WA,WHATCOM,11,2013,8135484922.812
3980,WA,WHATCOM,12,2013,8535312751.174538
3981,WA,WHATCOM,1,2014,114740134.96
3982,WA,WHATCOM,2,2014,4087239098.1378
3983,WA,WHATCOM,3,2014,5362990743.5433
3984,WA,WHATCOM,4,2014,5401996949.6327
3985,WA,WHATCOM,5,2014,5284333832.292749
3986,WA,WHATCOM,6,2014,4780768931.49205
3987,WA,WHATCOM,7,2014,6165581701.24395
3988,WA,WHATCOM,8,2014,5617277275.688875
3989,WA,WHATCOM,9,2014,5511162850.33845
3990,WA,WHATCOM,10,2014,9434161102.5375
3991,WA,WHATCOM,11,2014,6944008802.553675
3992,WA,WHATCOM,12,2014,9770358069.324562
3993,WA,WHITMAN,1,2006,3873525.3375
3994,WA,WHITMAN,2,2006,137606757.45
3995,WA,WHITMAN,3,2006,107715317.175
3996,WA,WHITMAN,4,2006,101288815.4625
3997,WA,WHITMAN,5,2006,142666797.537
3998,WA,WHITMAN,6,2006,137146329.52600002
3999,WA,WHITMAN,7,2006,142647584.65919998
4000,WA,WHITMAN,8,2006,103353615.17500001
4001,WA,WHITMAN,9,2006,148446285.67235
4002,WA,WHITMAN,10,2006,222900247.87500003
4003,WA,WHITMAN,11,2006,243665379.35
4004,WA,WHITMAN,12,2006,245498415.75
4005,WA,WHITMAN,1,2007,1897657.1030000001
4006,WA,WHITMAN,2,2007,137002309.0107
4007,WA,WHITMAN,3,2007,167033448.1375
4008,WA,WHITMAN,4,2007,164350623.525
4009,WA,WHITMAN,5,2007,184355173.57500002
4010,WA,WHITMAN,6,2007,169590312.45
4011,WA,WHITMAN,7,2007,261780148.55
4012,WA,WHITMAN,8,2007,155937427.75
4013,WA,WHITMAN,9,2007,149865960.75
4014,WA,WHITMAN,10,2007,279343700.0
4015,WA,WHITMAN,11,2007,272376055.125
4016,WA,WHITMAN,12,2007,288297401.77500004
4017,WA,WHITMAN,1,2008,1830298.8375
4018,WA,WHITMAN,2,2008,132914903.55
4019,WA,WHITMAN,3,2008,144539072.99999997
4020,WA,WHITMAN,4,2008,153813334.95000002
4021,WA,WHITMAN,5,2008,192868603.20000002
4022,WA,WHITMAN,6,2008,146919495.26250002
4023,WA,WHITMAN,7,2008,177393323.7125
4024,WA,WHITMAN,8,2008,167562080.575
4025,WA,WHITMAN,9,2008,184312979.98749998
4026,WA,WHITMAN,10,2008,315370739.03749996
4027,WA,WHITMAN,11,2008,258620244.5625
4028,WA,WHITMAN,12,2008,271641298.25
4029,WA,WHITMAN,1,2009,4994357.4
4030,WA,WHITMAN,2,2009,131100112.5
4031,WA,WHITMAN,3,2009,185596104.2625
4032,WA,WHITMAN,4,2009,191731396.80656248
4033,WA,WHITMAN,5,2009,177551961.0
4034,WA,WHITMAN,6,2009,189215079.75
4035,WA,WHITMAN,7,2009,221708382.7125
4036,WA,WHITMAN,8,2009,172382923.85
4037,WA,WHITMAN,9,2009,174846071.04999998
4038,WA,WHITMAN,10,2009,297562577.54545003
4039,WA,WHITMAN,11,2009,280298700.675
4040,WA,WHITMAN,12,2009,319707815.625
4041,WA,WHITMAN,1,2010,636897.6249999999
4042,WA,WHITMAN,2,2010,148171280.39999998
4043,WA,WHITMAN,3,2010,224384947.625
4044,WA,WHITMAN,4,2010,168688220.175
4045,WA,WHITMAN,5,2010,141461614.1
4046,WA,WHITMAN,6,2010,212979912.5319
4047,WA,WHITMAN,7,2010,158653278.0
4048,WA,WHITMAN,8,2010,190500487.92499998
4049,WA,WHITMAN,9,2010,160473499.1125
4050,WA,WHITMAN,10,2010,319262893.08
4051,WA,WHITMAN,11,2010,329964645.6
4052,WA,WHITMAN,12,2010,368632049.16249996
4053,WA,WHITMAN,1,2011,2582086.0
4054,WA,WHITMAN,2,2011,155913180.0625
4055,WA,WHITMAN,3,2011,272291795.55
4056,WA,WHITMAN,4,2011,204477023.62500003
4057,WA,WHITMAN,5,2011,254802818.89999998
4058,WA,WHITMAN,6,2011,267559421.875
4059,WA,WHITMAN,7,2011,236182009.5
4060,WA,WHITMAN,8,2011,262123681.4625
4061,WA,WHITMAN,9,2011,256852575.9
4062,WA,WHITMAN,10,2011,379860717.65
4063,WA,WHITMAN,11,2011,507144733.425
4064,WA,WHITMAN,12,2011,421122818.875
4065,WA,WHITMAN,1,2012,11481711.075000001
4066,WA,WHITMAN,2,2012,182142776.1
4067,WA,WHITMAN,3,2012,264730931.25
4068,WA,WHITMAN,4,2012,228534624.4549
4069,WA,WHITMAN,5,2012,287818567.79
4070,WA,WHITMAN,6,2012,241399973.25
4071,WA,WHITMAN,7,2012,236113217.42
4072,WA,WHITMAN,8,2012,295521749.525
4073,WA,WHITMAN,9,2012,269685758.475
4074,WA,WHITMAN,10,2012,522096225.8625001
4075,WA,WHITMAN,11,2012,434871315.2
4076,WA,WHITMAN,12,2012,348962952.2625
4077,WA,WHITMAN,1,2013,2590339.475
4078,WA,WHITMAN,2,2013,225888736.425
4079,WA,WHITMAN,3,2013,251202138.09999996
4080,WA,WHITMAN,4,2013,229023890.54999998
4081,WA,WHITMAN,5,2013,282551251.15000004
4082,WA,WHITMAN,6,2013,284084374.79999995
4083,WA,WHITMAN,7,2013,299829322.0125
4084,WA,WHITMAN,8,2013,290934860.3
4085,WA,WHITMAN,9,2013,257562457.0
4086,WA,WHITMAN,10,2013,512546898.96750003
4087,WA,WHITMAN,11,2013,306578188.57500005
4088,WA,WHITMAN,12,2013,411688539.29999995
4089,WA,WHITMAN,1,2014,3041078.25
4090,WA,WHITMAN,2,2014,176614585.725
4091,WA,WHITMAN,3,2014,227815727.375
4092,WA,WHITMAN,4,2014,215623678.875
4093,WA,WHITMAN,5,2014,203050527.75
4094,WA,WHITMAN,6,2014,233761524.15
4095,WA,WHITMAN,7,2014,247832882.49999997
4096,WA,WHITMAN,8,2014,230986481.42499998
4097,WA,WHITMAN,9,2014,262187154.59999996
4098,WA,WHITMAN,10,2014,409156582.17499995
4099,WA,WHITMAN,11,2014,246017242.5
4100,WA,WHITMAN,12,2014,407738167.375
4101,WA,YAKIMA,1,2006,90782562.95
4102,WA,YAKIMA,2,2006,3639599401.0464997
4103,WA,YAKIMA,3,2006,4786959728.814
4104,WA,YAKIMA,4,2006,3804996585.8250003
4105,WA,YAKIMA,5,2006,4490841966.304
4106,WA,YAKIMA,6,2006,4928306333.368
4107,WA,YAKIMA,7,2006,4479952284.625999
4108,WA,YAKIMA,8,2006,5444468010.7625
4109,WA,YAKIMA,9,2006,5593176956.7675
4110,WA,YAKIMA,10,2006,7365924152.724
4111,WA,YAKIMA,11,2006,7445198867.841
4112,WA,YAKIMA,12,2006,6689811501.7405
4113,WA,YAKIMA,1,2007,144197627.0
4114,WA,YAKIMA,2,2007,3989951303.2630005
4115,WA,YAKIMA,3,2007,5621755764.96
4116,WA,YAKIMA,4,2007,5131549456.8
4117,WA,YAKIMA,5,2007,5089520581.08
4118,WA,YAKIMA,6,2007,5861432928.495999
4119,WA,YAKIMA,7,2007,5171163648.585
4120,WA,YAKIMA,8,2007,5852461629.2699995
4121,WA,YAKIMA,9,2007,5266948348.2
4122,WA,YAKIMA,10,2007,10221181036.935
4123,WA,YAKIMA,11,2007,8618473572.65925
4124,WA,YAKIMA,12,2007,8856339898.944
4125,WA,YAKIMA,1,2008,43953424.074999996
4126,WA,YAKIMA,2,2008,4903524288.2585
4127,WA,YAKIMA,3,2008,5250216978.6
4128,WA,YAKIMA,4,2008,5653389292.04
4129,WA,YAKIMA,5,2008,6056631986.482
4130,WA,YAKIMA,6,2008,5727360526.861837
4131,WA,YAKIMA,7,2008,6617240823.387151
4132,WA,YAKIMA,8,2008,6063930381.4713745
4133,WA,YAKIMA,9,2008,7092953411.4
4134,WA,YAKIMA,10,2008,12826883867.602652
4135,WA,YAKIMA,11,2008,8889888054.499226
4136,WA,YAKIMA,12,2008,13023547164.47225
4137,WA,YAKIMA,1,2009,41127162.725
4138,WA,YAKIMA,2,2009,5645252873.3873625
4139,WA,YAKIMA,3,2009,8852543831.009975
4140,WA,YAKIMA,4,2009,9094057397.240002
4141,WA,YAKIMA,5,2009,8202866877.66
4142,WA,YAKIMA,6,2009,9800217582.527136
4143,WA,YAKIMA,7,2009,9871043387.8
4144,WA,YAKIMA,8,2009,8612304129.091225
4145,WA,YAKIMA,9,2009,8245709272.931587
4146,WA,YAKIMA,10,2009,14416149932.52
4147,WA,YAKIMA,11,2009,13103564399.763124
4148,WA,YAKIMA,12,2009,17940022109.62741
4149,WA,YAKIMA,1,2010,22274796.0
4150,WA,YAKIMA,2,2010,7724868225.1125
4151,WA,YAKIMA,3,2010,12088041638.31275
4152,WA,YAKIMA,4,2010,9783239367.7125
4153,WA,YAKIMA,5,2010,10125206978.387886
4154,WA,YAKIMA,6,2010,10826899586.916752
4155,WA,YAKIMA,7,2010,10880913563.822376
4156,WA,YAKIMA,8,2010,11109276128.235674
4157,WA,YAKIMA,9,2010,11521259429.124249
4158,WA,YAKIMA,10,2010,16506448468.37
4159,WA,YAKIMA,11,2010,19282016869.395584
4160,WA,YAKIMA,12,2010,19724281251.370537
4161,WA,YAKIMA,1,2011,207116423.125
4162,WA,YAKIMA,2,2011,10016976534.42
4163,WA,YAKIMA,3,2011,13609794682.685
4164,WA,YAKIMA,4,2011,11496256310.2
4165,WA,YAKIMA,5,2011,12403721664.810001
4166,WA,YAKIMA,6,2011,12868955787.287363
4167,WA,YAKIMA,7,2011,11418322802.6151
4168,WA,YAKIMA,8,2011,14441963895.235798
4169,WA,YAKIMA,9,2011,14223173375.2056
4170,WA,YAKIMA,10,2011,19376426631.17545
4171,WA,YAKIMA,11,2011,21457120878.12816
4172,WA,YAKIMA,12,2011,21206632757.810326
4173,WA,YAKIMA,1,2012,447389705.525
4174,WA,YAKIMA,2,2012,11049469584.10459
4175,WA,YAKIMA,3,2012,14064234718.9275
4176,WA,YAKIMA,4,2012,11005384849.298225
4177,WA,YAKIMA,5,2012,14307696543.382025
4178,WA,YAKIMA,6,2012,12995288356.252262
4179,WA,YAKIMA,7,2012,12440687308.054775
4180,WA,YAKIMA,8,2012,14660105553.5343
4181,WA,YAKIMA,9,2012,11538401566.512001
4182,WA,YAKIMA,10,2012,23542969629.4101
4183,WA,YAKIMA,11,2012,23039435262.9258
4184,WA,YAKIMA,12,2012,20024926376.6875
4185,WA,YAKIMA,1,2013,119640056.7
4186,WA,YAKIMA,2,2013,11100552077.685
4187,WA,YAKIMA,3,2013,12648674616.968912
4188,WA,YAKIMA,4,2013,14214681332.05
4189,WA,YAKIMA,5,2013,14466627958.398
4190,WA,YAKIMA,6,2013,12138475965.535574
4191,WA,YAKIMA,7,2013,16185813501.314999
4192,WA,YAKIMA,8,2013,15150663495.069998
4193,WA,YAKIMA,9,2013,13530197520.560001
4194,WA,YAKIMA,10,2013,27980016785.949997
4195,WA,YAKIMA,11,2013,23083696172.024323
4196,WA,YAKIMA,12,2013,23546470017.052322
4197,WA,YAKIMA,1,2014,254695568.75
4198,WA,YAKIMA,2,2014,11558385652.86
4199,WA,YAKIMA,3,2014,13840931284.96
4200,WA,YAKIMA,4,2014,14304032267.962498
4201,WA,YAKIMA,5,2014,15768307964.5
4202,WA,YAKIMA,6,2014,14526595625.4425
4203,WA,YAKIMA,7,2014,17642340586.199997
4204,WA,YAKIMA,8,2014,16258958227.775
4205,WA,YAKIMA,9,2014,16309538770.59
4206,WA,YAKIMA,10,2014,27543879525.117496
4207,WA,YAKIMA,11,2014,19653419221.02
4208,WA,YAKIMA,12,2014,24437670779.3875
